Color: hsl(177, 100%, 50%)
99.639,703.550
99.352,703.580
101.098,703.480
100.845,703.490
100.972,703.450
100.706,703.510
100.460,703.530
100.894,703.440
100.635,703.480
100.375,703.500
100.109,703.570
100.905,703.440
100.638,703.480
100.358,703.540
100.105,703.530
99.853,703.570
99.601,703.580
100.385,703.480
100.119,703.530
99.873,703.560
100.340,703.440
99.823,703.490
99.921,703.460
100.132,703.450
100.336,703.470
100.525,703.450
99.352,703.520
99.541,703.470
99.752,703.470
100.145,703.450
98.984,703.570
99.187,703.540
99.377,703.520
99.566,703.480
99.756,703.470
99.967,703.460
99.254,703.580
99.141,703.580
99.330,703.530
99.541,703.520
99.752,703.520
99.148,703.580
99.534,703.510
99.738,703.480
99.949,703.490
100.145,703.480
100.335,703.460
99.417,703.580
99.600,703.510
99.782,703.470
99.993,703.460
100.204,703.470
99.528,703.530
99.739,703.510
99.269,703.580
99.511,703.550
99.722,703.510
99.919,703.470
100.115,703.440
99.357,703.560
99.554,703.560
99.757,703.520
99.947,703.480
99.430,703.520
99.626,703.500
100.033,703.450
100.244,703.460
99.948,703.530
100.152,703.490
100.348,703.470
100.531,703.450
100.538,703.440
102.384,703.470
102.132,703.500
101.769,703.440
102.607,703.490
108.852,703.340
107.664,703.290
106.943,703.320
107.140,703.310
107.540,703.330
107.751,703.310
108.748,703.330
108.241,703.350
111.126,703.420
110.580,703.370
110.784,703.430
110.981,703.360
109.877,703.420
110.270,703.370
110.867,703.360
111.274,703.350
110.107,703.380
110.697,703.340
111.118,703.380
111.315,703.400
109.045,703.310
109.256,703.380
109.452,703.350
110.070,703.380
109.474,703.370
110.288,703.410
107.510,703.300
107.910,703.300
108.921,703.330
109.546,703.400
108.050,703.350
111.280,703.430
108.689,703.310
109.707,703.420
110.311,703.390
109.169,703.350
109.373,703.400
109.576,703.390
109.773,703.400
109.604,703.300
109.801,703.300
110.805,703.300
110.017,703.320
110.221,703.330
110.832,703.330
111.264,703.320
106.978,703.300
109.056,703.300
109.259,703.340
109.449,703.360
109.896,703.350
107.642,703.300
107.839,703.310
108.151,703.290
108.347,703.310
108.551,703.320
108.951,703.310
108.445,703.290
108.655,703.300
111.315,703.380
110.159,703.350
110.363,703.340
111.170,703.320
111.374,703.310
109.652,703.360
110.074,703.330
110.474,703.330
110.670,703.340
111.064,703.330
110.297,703.310
110.493,703.300
110.900,703.300
109.828,703.290
109.642,703.330
109.846,703.320
110.246,703.310
109.052,703.290
109.263,703.330
109.677,703.350
109.881,703.390
110.092,703.390
110.485,703.390
110.681,703.390
110.885,703.380
108.703,703.290
109.132,703.330
109.328,703.350
109.743,703.410
109.939,703.430
111.154,703.430
108.225,703.300
108.443,703.330
108.661,703.360
108.864,703.380
109.272,703.410
109.461,703.380
109.868,703.430
110.086,703.430
108.893,703.300
109.089,703.340
109.293,703.360
109.497,703.360
109.904,703.360
110.114,703.330
110.508,703.390
109.970,703.350
110.635,703.290
110.471,703.350
110.674,703.390
110.864,703.340
111.053,703.310
111.096,703.370
111.285,703.340
111.343,703.380
111.912,703.340
112.312,703.350
111.570,703.360
112.588,703.360
111.911,703.340
112.101,703.330
113.519,703.340
112.089,703.350
112.225,703.350
113.433,703.330
113.759,703.320
112.270,703.330
113.281,703.310
112.916,703.300
112.975,703.330
113.396,703.310
113.585,703.340
112.243,703.320
111.475,703.320
112.886,703.350
113.286,703.350
111.875,703.300
112.690,703.290
112.900,703.340
113.090,703.320
111.744,703.350
112.144,703.330
112.348,703.310
113.148,703.310
113.352,703.310
111.891,703.360
111.519,703.340
111.701,703.330
112.101,703.310
111.985,703.360
112.188,703.350
112.385,703.340
112.778,703.310
112.305,703.300
112.522,703.300
112.712,703.320
112.929,703.340
113.126,703.340
113.716,703.310
111.485,703.320
111.668,703.310
111.878,703.310
112.468,703.330
112.679,703.340
113.289,703.340
111.518,703.320
111.708,703.320
112.422,703.310
112.618,703.310
112.815,703.320
113.018,703.330
113.222,703.320
113.622,703.300
113.840,703.330
113.524,703.330
113.721,703.300
111.673,703.340
113.541,703.290
113.674,703.300
112.516,703.310
112.712,703.300
113.185,703.290
113.479,703.310
113.683,703.310
112.447,703.290
112.650,703.300
112.833,703.300
112.668,703.320
113.068,703.330
113.476,703.330
113.672,703.320
111.489,703.340
111.678,703.290
113.286,703.310
113.483,703.310
111.947,703.300
112.073,703.330
114.804,703.350
116.255,703.350
116.143,703.330
116.012,703.360
114.114,703.340
113.927,703.340
114.159,703.360
114.356,703.360
114.770,703.340
114.966,703.320
114.088,703.340
114.299,703.350
114.896,703.330
115.085,703.350
115.703,703.320
113.927,703.300
114.910,703.330
115.121,703.290
115.935,703.340
116.118,703.290
114.000,703.360
114.990,703.320
115.193,703.300
115.587,703.300
115.783,703.290
115.994,703.290
114.694,703.290
114.897,703.330
115.087,703.340
114.123,703.300
115.527,703.290
115.745,703.340
115.935,703.330
116.124,703.300
114.837,703.340
115.251,703.360
114.304,703.330
114.880,703.300
115.091,703.290
115.556,703.290
116.174,703.320
114.297,703.340
114.480,703.330
114.987,703.310
115.197,703.300
115.631,703.340
115.827,703.340
116.031,703.290
115.736,703.360
115.422,703.350
115.604,703.350
116.208,703.330
114.430,703.340
113.918,703.290
115.441,703.350
114.691,703.290
113.955,703.300
114.552,703.300
113.870,703.300
114.488,703.310
114.685,703.310
115.289,703.300
115.485,703.290
113.872,703.290
114.626,703.330
115.041,703.320
113.869,703.300
114.072,703.290
111.781,703.380
113.330,703.410
112.278,703.380
112.903,703.400
113.086,703.370
111.614,703.380
111.832,703.380
112.043,703.400
111.483,703.400
113.803,703.400
113.701,703.420
111.547,703.370
114.339,703.420
114.543,703.390
114.746,703.430
115.146,703.410
115.532,703.400
115.947,703.380
115.829,703.410
114.044,703.390
114.233,703.370
114.196,703.380
114.108,703.420
115.336,703.370
110.922,703.460
110.571,703.520
110.972,703.490
109.082,703.450
109.665,703.450
110.290,703.500
110.507,703.570
110.697,703.560
110.886,703.510
110.711,703.440
110.143,703.460
110.347,703.490
110.754,703.470
111.076,703.440
114.957,703.440
113.918,703.440
98.614,703.710
98.390,703.840
99.168,703.600
98.867,703.700
99.211,703.620
98.944,703.700
98.699,703.710
99.366,703.640
98.755,703.650
98.794,703.640
99.058,703.750
98.799,703.780
99.517,703.650
99.222,703.730
98.970,703.780
98.696,703.850
99.822,703.600
99.507,703.740
99.226,703.800
98.988,703.780
98.722,703.850
98.455,703.870
100.166,703.620
99.920,703.630
99.689,703.590
99.402,703.650
99.051,703.870
98.841,703.820
98.582,703.870
99.352,703.610
99.051,703.700
98.770,703.780
98.497,703.810
99.327,703.630
99.068,703.680
98.802,703.740
98.493,703.830
98.815,703.710
98.535,703.770
98.556,703.810
98.767,703.730
98.390,703.870
98.776,703.820
98.959,703.770
98.770,703.770
99.339,703.620
98.390,703.820
99.593,703.660
99.334,703.670
99.067,703.680
99.586,703.670
99.327,703.740
99.060,703.770
98.843,703.740
99.834,703.650
99.575,703.660
99.273,703.760
99.000,703.830
98.768,703.780
98.687,703.790
98.890,703.750
99.080,703.720
99.473,703.590
98.936,703.720
99.140,703.750
98.197,703.770
98.387,703.700
98.558,703.680
98.945,703.590
98.583,703.670
98.346,703.790
98.374,703.770
98.571,703.720
98.957,703.640
98.265,703.850
98.447,703.780
98.636,703.700
98.861,703.680
99.044,703.610
98.179,703.870
98.376,703.820
98.565,703.770
98.762,703.700
98.958,703.660
98.573,703.780
98.420,703.780
98.631,703.780
98.820,703.690
99.024,703.690
99.221,703.610
98.377,703.840
98.560,703.780
98.946,703.660
99.135,703.590
98.543,703.740
98.732,703.670
99.315,703.650
99.153,703.590
98.301,703.860
98.286,703.840
98.476,703.790
125.708,702.930
125.917,702.980
125.818,702.970
123.307,702.980
124.270,702.990
125.897,702.870
128.321,702.830
128.125,702.830
127.882,702.830
128.500,702.840
127.772,702.810
128.136,702.840
128.525,702.760
128.278,702.840
128.868,702.790
129.079,702.820
128.894,702.840
129.098,702.810
129.309,702.840
127.540,702.820
127.617,702.840
127.806,702.830
128.186,702.770
127.914,702.830
128.715,702.760
128.911,702.760
129.108,702.840
127.503,702.830
127.693,702.810
128.072,702.740
128.282,702.740
127.194,702.820
127.405,702.830
127.798,702.760
127.357,702.830
127.561,702.790
127.982,702.800
128.172,702.820
128.572,702.840
128.769,702.840
127.736,702.820
128.319,702.730
128.515,702.740
128.733,702.780
128.937,702.840
128.396,702.740
128.600,702.750
128.796,702.780
129.014,702.820
127.994,702.750
127.492,702.960
127.689,702.940
128.089,702.890
128.665,702.860
127.722,702.990
128.501,702.900
127.790,702.980
128.801,702.910
129.623,702.950
129.035,702.960
129.428,702.990
126.506,702.940
126.171,702.970
126.950,702.910
127.125,702.920
127.329,702.870
127.020,702.930
127.217,702.900
128.010,702.860
126.931,702.930
127.718,702.880
127.103,702.910
127.307,702.900
126.815,702.960
126.998,702.920
127.608,702.870
128.376,702.850
127.961,702.940
128.986,702.960
127.092,702.950
127.275,702.920
127.878,702.910
128.468,702.850
127.111,702.990
127.322,702.960
127.511,702.950
127.912,702.910
128.101,702.900
128.291,702.870
128.705,702.860
129.498,702.890
127.207,702.990
127.397,702.970
127.600,702.970
127.993,702.940
128.197,702.940
128.387,702.930
128.597,702.910
128.976,702.860
129.166,702.850
129.377,702.850
129.601,702.970
127.818,702.990
128.008,702.960
128.218,702.950
128.604,702.960
128.801,702.960
129.005,702.940
129.216,702.890
129.412,702.870
129.819,702.950
128.206,702.970
128.424,702.960
128.824,702.970
129.210,702.860
129.603,702.910
126.113,702.930
126.303,702.900
126.689,702.900
126.015,702.930
125.988,702.990
126.375,702.900
126.578,702.900
126.782,702.900
126.985,702.850
126.156,702.980
126.353,702.980
126.557,702.930
126.739,702.890
126.606,702.940
126.810,702.920
127.406,702.850
126.735,702.910
127.142,702.900
127.331,702.890
127.521,702.870
129.211,702.860
129.421,702.950
129.333,702.930
129.282,702.880
129.493,702.950
126.087,702.860
126.298,702.880
126.892,702.880
126.204,702.910
126.415,702.910
126.612,702.900
127.175,702.850
129.147,702.940
128.697,702.870
128.907,702.900
129.118,702.990
120.302,703.090
120.723,703.140
119.771,703.070
120.389,703.120
120.586,703.130
120.630,703.130
120.119,703.110
120.513,703.090
120.723,703.100
120.927,703.110
120.796,703.110
119.277,703.110
119.523,703.120
120.105,703.020
120.309,703.040
120.505,703.060
120.934,703.120
120.072,703.050
120.282,703.070
119.953,703.000
120.178,703.070
120.229,703.140
120.426,703.080
121.003,703.110
121.107,703.100
121.110,703.060
120.986,703.070
117.277,703.130
119.909,703.030
116.939,703.140
117.136,703.130
117.340,703.120
117.557,703.120
116.854,703.110
117.072,703.090
117.276,703.140
119.466,703.020
117.115,703.110
117.311,703.140
119.712,703.060
117.159,703.110
117.377,703.120
122.513,703.060
123.110,703.020
123.517,703.050
121.523,703.060
122.717,703.010
122.914,703.010
123.091,703.050
123.280,703.060
122.616,703.040
123.017,703.010
125.392,703.060
123.728,703.060
124.521,703.050
124.922,703.040
125.116,703.060
125.202,703.040
125.166,703.060
125.419,703.050
125.630,703.050
125.352,703.050
123.918,703.040
124.128,703.050
124.711,703.000
123.884,703.050
124.685,703.040
123.635,703.040
124.428,703.060
124.639,703.060
122.379,703.130
122.765,703.140
121.839,703.140
122.429,703.130
122.836,703.120
121.423,703.140
121.634,703.130
122.027,703.110
121.528,703.120
121.917,703.120
122.887,703.080
123.477,703.090
122.434,703.130
123.129,703.120
123.333,703.140
121.361,703.130
121.551,703.130
121.761,703.130
122.161,703.090
122.955,703.100
123.159,703.080
123.369,703.090
121.642,703.100
122.042,703.090
122.232,703.070
123.039,703.090
121.947,703.120
122.143,703.110
122.354,703.120
123.547,703.110
122.507,703.100
122.901,703.090
121.226,703.120
121.830,703.090
122.237,703.100
121.193,703.110
121.404,703.100
121.600,703.100
121.797,703.110
121.986,703.100
121.725,703.110
121.165,703.130
123.522,703.090
122.587,703.110
122.769,703.070
121.327,703.080
121.524,703.130
121.286,703.120
122.269,703.130
122.473,703.070
122.677,703.070
121.182,703.130
121.386,703.140
121.990,703.120
123.227,703.070
123.424,703.080
122.933,703.090
123.566,703.140
125.320,703.100
125.531,703.130
125.727,703.100
124.828,703.080
125.235,703.120
125.418,703.090
125.622,703.090
125.013,703.120
125.806,703.070
123.726,703.130
124.133,703.120
124.934,703.130
125.370,703.080
125.567,703.130
125.960,703.100
125.237,703.110
125.155,703.110
125.548,703.070
125.759,703.110
125.709,703.130
124.332,703.080
125.132,703.100
125.533,703.070
124.095,703.090
124.488,703.080
123.831,703.090
124.028,703.110
124.224,703.130
123.840,703.140
124.369,703.130
123.701,703.130
124.712,703.120
125.138,703.140
125.039,703.070
124.795,703.090
123.916,703.090
124.526,703.110
124.730,703.100
123.973,703.140
124.170,703.120
124.780,703.130
124.970,703.120
125.040,703.110
124.952,703.140
125.505,703.090
123.674,703.070
120.563,703.240
120.753,703.220
117.646,703.280
116.925,703.230
117.135,703.230
117.744,703.280
118.123,703.240
117.970,703.280
118.216,703.280
120.666,703.280
119.300,703.280
119.489,703.250
119.700,703.270
119.896,703.160
120.486,703.160
120.683,703.160
120.886,703.180
121.097,703.210
119.603,703.220
120.847,703.210
121.030,703.180
117.936,703.230
118.940,703.280
119.333,703.240
119.544,703.260
119.740,703.240
119.944,703.220
120.138,703.240
120.538,703.160
120.728,703.170
120.918,703.160
120.385,703.260
120.778,703.240
116.735,703.270
116.321,703.280
117.088,703.200
116.314,703.250
117.888,703.240
116.357,703.260
117.747,703.160
116.482,703.260
116.679,703.220
119.101,703.220
116.525,703.230
116.728,703.230
116.911,703.180
117.529,703.240
118.329,703.260
118.540,703.260
118.933,703.220
119.116,703.250
119.326,703.210
116.984,703.200
117.594,703.200
117.798,703.240
118.206,703.270
120.041,703.250
120.252,703.250
119.960,703.220
120.177,703.270
120.353,703.210
117.028,703.230
117.224,703.230
117.421,703.200
117.325,703.160
117.514,703.190
117.711,703.160
117.927,703.190
118.320,703.230
118.166,703.180
118.370,703.270
119.767,703.200
117.998,703.190
118.413,703.260
118.637,703.210
118.855,703.280
120.856,703.230
120.957,703.170
118.696,703.220
119.246,703.280
119.450,703.260
119.836,703.270
120.026,703.220
118.750,703.280
119.129,703.230
120.217,703.240
120.407,703.210
120.603,703.200
120.800,703.150
119.942,703.270
120.328,703.150
119.964,703.210
120.160,703.220
120.582,703.210
120.975,703.180
119.817,703.270
116.517,703.210
116.387,703.200
116.590,703.190
116.787,703.180
116.491,703.260
116.681,703.250
116.877,703.220
116.560,703.180
116.750,703.150
117.486,703.170
117.683,703.190
117.879,703.200
118.083,703.220
118.287,703.210
118.497,703.210
118.694,703.220
118.898,703.210
117.704,703.170
117.915,703.170
118.722,703.160
118.592,703.260
118.795,703.250
118.009,703.240
117.488,703.150
117.678,703.180
125.946,703.190
125.628,703.210
125.831,703.180
122.822,703.210
123.012,703.220
123.208,703.170
121.972,703.170
122.576,703.150
123.790,703.180
121.249,703.260
121.446,703.190
122.632,703.170
123.243,703.150
124.043,703.190
121.167,703.240
121.364,703.220
121.574,703.250
121.764,703.160
122.564,703.170
122.761,703.190
122.965,703.180
123.358,703.200
123.758,703.160
124.158,703.160
121.918,703.250
122.121,703.200
122.311,703.160
122.711,703.150
123.919,703.160
124.122,703.160
124.923,703.160
125.323,703.150
123.741,703.220
123.938,703.220
124.134,703.250
124.338,703.210
124.738,703.180
125.531,703.210
125.742,703.190
121.144,703.240
121.341,703.170
121.727,703.160
122.415,703.210
121.332,703.190
121.943,703.150
122.132,703.200
122.329,703.210
122.722,703.160
123.616,703.180
124.016,703.170
124.226,703.200
124.416,703.210
124.605,703.150
125.616,703.150
124.344,703.160
124.359,703.160
125.770,703.170
124.451,703.220
124.858,703.190
125.855,703.170
125.977,703.250
125.913,703.200
122.127,703.150
122.338,703.150
125.343,703.170
121.708,703.220
121.611,703.220
121.807,703.190
122.207,703.170
122.827,703.170
125.024,703.220
125.220,703.210
125.431,703.170
122.611,703.180
123.453,703.160
123.650,703.170
124.247,703.180
123.168,703.160
123.969,703.150
124.573,703.160
124.755,703.150
121.700,703.160
123.104,703.150
123.308,703.160
123.518,703.150
124.305,703.150
124.501,703.150
125.112,703.150
123.537,703.150
124.542,703.160
124.942,703.150
125.335,703.150
122.204,703.160
122.518,703.150
123.391,703.150
123.812,703.160
124.570,703.150
124.647,703.180
121.490,703.170
121.890,703.180
122.087,703.170
122.397,703.150
126.142,703.210
126.353,703.220
126.542,703.140
126.725,703.100
126.224,703.230
126.428,703.250
126.625,703.180
126.821,703.150
127.039,703.150
127.615,703.010
128.415,703.020
128.635,703.000
130.193,703.130
126.044,703.140
126.445,703.080
126.159,703.160
126.342,703.110
126.538,703.020
126.123,703.220
126.327,703.170
126.516,703.120
126.713,703.110
126.902,703.030
129.393,703.230
126.014,703.110
130.382,703.160
130.607,703.270
126.907,703.030
129.716,703.000
126.997,703.000
129.805,703.020
130.023,703.140
130.234,703.220
127.222,703.050
127.404,703.000
130.016,703.010
130.220,703.100
130.444,703.190
129.828,703.020
130.039,703.040
130.235,703.080
130.460,703.190
126.241,703.020
129.618,703.050
129.843,703.170
129.557,703.050
129.768,703.210
129.979,703.220
129.697,703.040
129.901,703.140
130.125,703.240
129.927,703.060
130.137,703.160
130.355,703.260
129.329,703.110
129.525,703.190
129.204,703.030
129.415,703.120
129.619,703.200
129.787,703.250
152.419,702.780
152.075,702.770
152.210,702.770
152.631,702.780
153.404,702.750
152.511,702.810
152.701,702.800
152.743,702.840
153.143,702.830
153.340,702.810
151.601,702.740
151.360,702.780
152.750,702.760
151.801,702.770
152.011,702.790
151.515,702.790
151.957,702.830
151.609,702.830
151.791,702.820
151.988,702.830
152.177,702.830
151.875,702.840
152.268,702.830
153.402,702.730
153.612,702.760
152.222,702.770
152.615,702.750
152.812,702.740
152.994,702.730
153.191,702.720
151.275,702.760
151.464,702.720
151.668,702.730
151.878,702.730
152.271,702.760
152.468,702.760
152.665,702.760
152.854,702.750
153.051,702.730
153.261,702.720
153.451,702.710
153.662,702.750
153.865,702.790
151.241,702.810
151.431,702.790
151.634,702.770
151.831,702.750
152.020,702.740
152.414,702.770
152.821,702.760
153.017,702.750
153.207,702.720
153.600,702.730
153.811,702.770
154.801,702.800
153.501,702.770
153.691,702.750
153.902,702.790
151.697,702.780
151.915,702.790
152.111,702.780
152.308,702.790
152.898,702.770
153.087,702.770
153.298,702.780
152.153,702.830
152.947,702.810
153.544,702.770
153.740,702.790
153.937,702.790
154.126,702.810
153.188,702.840
153.378,702.830
153.567,702.810
153.778,702.820
153.982,702.830
153.658,702.840
153.258,702.840
154.595,702.810
154.799,702.810
154.666,702.820
154.848,702.800
155.052,702.790
150.815,702.770
151.012,702.770
151.194,702.720
151.391,702.700
150.953,702.780
151.157,702.740
151.557,702.760
151.761,702.760
151.950,702.770
152.147,702.750
152.329,702.740
152.540,702.740
152.940,702.720
153.151,702.720
151.021,702.770
151.232,702.750
151.422,702.740
151.618,702.740
151.412,702.950
152.388,702.860
152.078,702.860
152.486,702.890
152.865,702.880
153.054,702.870
152.364,702.890
153.164,702.940
152.193,702.930
153.577,702.910
153.787,702.930
153.984,702.920
153.949,702.900
154.567,702.950
154.749,702.970
153.816,702.870
154.055,702.880
154.258,702.960
154.455,702.870
154.021,702.860
154.225,702.950
154.436,702.940
154.611,702.890
154.112,702.930
154.309,702.970
154.498,702.980
154.695,702.910
152.357,702.850
152.547,702.860
154.344,702.920
154.548,702.970
154.744,702.970
152.599,702.900
154.389,702.940
154.965,702.980
154.065,702.950
153.468,702.880
154.026,702.930
154.209,702.910
154.406,702.870
154.997,702.870
153.354,702.860
153.557,702.880
151.983,702.890
152.390,702.890
152.580,702.880
152.790,702.900
152.994,702.900
153.183,702.890
153.373,702.860
154.138,702.870
154.328,702.890
154.539,702.900
150.848,702.980
150.939,702.970
151.135,702.900
151.318,702.850
151.171,702.960
151.360,702.900
151.564,702.890
151.774,702.870
151.223,702.960
151.299,702.990
151.482,702.890
151.664,702.880
152.675,702.860
151.584,702.960
151.774,702.920
151.970,702.850
152.167,702.850
152.546,702.870
152.750,702.860
152.960,702.860
154.255,702.920
154.444,702.940
155.055,702.950
153.747,702.880
153.943,702.890
154.147,702.900
154.358,702.930
154.554,702.950
154.194,702.890
154.377,702.890
154.939,702.960
150.910,702.940
151.085,702.860
151.045,702.890
154.899,702.850
154.948,702.890
152.788,702.860
152.992,702.850
154.178,702.850
153.869,702.850
150.429,702.960
150.619,702.880
150.581,702.930
150.771,702.900
150.650,702.960
150.839,702.880
150.806,703.120
154.669,703.000
154.873,703.010
154.765,703.000
154.954,703.040
154.777,703.030
154.988,703.050
154.593,703.070
154.782,703.050
150.013,703.200
149.886,703.220
150.076,703.190
150.279,703.150
150.469,703.120
150.659,703.090
149.977,703.240
150.160,703.190
150.356,703.170
150.553,703.120
150.749,703.070
150.209,703.260
150.405,703.210
150.602,703.130
150.981,703.050
150.450,703.220
150.633,703.170
150.815,703.090
151.019,703.060
150.316,703.260
150.520,703.210
150.724,703.190
150.913,703.110
151.110,703.050
150.419,703.280
150.616,703.250
150.812,703.180
150.995,703.150
151.184,703.070
151.381,703.020
149.423,703.260
149.681,703.240
149.877,703.190
149.751,703.280
149.927,703.210
150.116,703.180
150.320,703.130
150.524,703.080
149.244,703.270
149.447,703.220
149.651,703.170
149.833,703.130
149.271,703.280
149.467,703.240
149.657,703.200
149.846,703.160
150.043,703.140
150.239,703.050
149.606,703.210
149.802,703.220
150.202,703.130
150.399,703.030
150.074,703.180
150.264,703.100
150.446,703.030
150.706,703.010
120.463,703.340
116.445,703.380
116.838,703.310
117.849,703.380
118.067,703.380
118.271,703.450
116.544,703.370
116.747,703.420
116.958,703.500
117.147,703.390
117.358,703.390
117.548,703.380
118.552,703.400
116.980,703.370
117.177,703.360
117.584,703.350
117.795,703.390
119.199,703.380
119.388,703.330
119.592,703.320
116.412,703.400
116.622,703.410
116.819,703.360
117.023,703.340
117.423,703.400
117.627,703.380
117.802,703.340
118.638,703.350
119.017,703.350
119.220,703.440
119.466,703.350
119.845,703.290
121.060,703.290
118.085,703.290
118.303,703.330
118.520,703.370
118.921,703.350
119.103,703.290
119.202,703.290
119.413,703.290
118.460,703.420
118.650,703.410
118.853,703.370
119.654,703.300
118.160,703.380
118.343,703.330
120.028,703.310
119.417,703.340
119.020,703.360
118.140,703.290
118.402,703.300
116.642,703.300
116.340,703.290
118.748,703.310
118.945,703.340
116.580,703.340
116.790,703.340
117.366,703.330
118.574,703.310
118.763,703.310
118.974,703.330
117.219,703.310
118.820,703.310
119.066,703.350
119.262,703.350
119.655,703.290
119.057,703.290
118.547,703.300
119.162,703.370
119.359,703.370
119.542,703.360
119.738,703.320
119.628,703.300
130.832,703.440
128.065,703.390
129.597,703.300
131.043,703.490
131.239,703.550
130.669,703.320
130.873,703.400
130.671,703.360
130.882,703.420
131.085,703.500
130.075,703.330
130.196,703.390
130.393,703.450
130.336,703.330
130.561,703.460
130.764,703.550
130.566,703.370
130.784,703.510
130.980,703.570
130.437,703.320
130.655,703.410
130.873,703.520
131.090,703.520
130.278,703.400
130.503,703.510
130.700,703.580
130.604,703.530
129.750,703.300
129.975,703.430
129.836,703.320
130.054,703.420
130.251,703.510
129.990,703.340
130.208,703.460
130.426,703.550
131.464,703.650
131.668,703.740
131.724,703.780
131.879,703.830
130.982,703.660
131.191,703.680
131.409,703.770
131.097,703.630
131.294,703.720
131.512,703.830
131.294,703.600
131.498,703.690
131.716,703.820
131.303,703.590
131.521,703.680
130.636,703.660
130.854,703.730
131.058,703.830
130.910,703.680
131.114,703.760
131.325,703.850
130.822,703.630
131.039,703.720
131.243,703.820
131.193,703.760
131.397,703.860
130.454,703.590
130.672,703.690
130.890,703.790
131.101,703.870
148.096,703.790
148.847,703.580
150.261,703.320
148.969,703.620
149.565,703.490
148.020,703.540
147.689,703.710
149.091,703.400
147.814,703.770
148.229,703.700
147.703,703.870
147.886,703.790
147.727,703.870
147.916,703.810
148.106,703.770
148.310,703.740
148.513,703.680
149.165,703.550
148.615,703.570
148.805,703.510
148.988,703.460
149.191,703.440
149.395,703.390
149.577,703.340
149.788,703.300
148.272,703.730
148.468,703.670
148.651,703.610
149.051,703.520
149.240,703.500
149.444,703.450
149.640,703.400
149.830,703.400
150.012,703.360
148.696,703.640
148.899,703.590
149.089,703.560
149.278,703.500
149.468,703.460
149.664,703.420
149.868,703.380
150.064,703.370
149.369,703.510
149.762,703.420
149.937,703.350
150.127,703.330
147.640,703.810
147.444,703.680
147.627,703.620
147.830,703.570
146.934,703.860
147.131,703.810
147.327,703.740
147.510,703.680
147.692,703.620
147.882,703.570
148.093,703.530
148.289,703.480
148.472,703.430
147.137,703.830
147.333,703.770
147.523,703.710
147.719,703.630
147.916,703.600
148.120,703.570
148.302,703.530
148.485,703.460
148.674,703.450
148.885,703.390
147.099,703.860
147.303,703.810
147.485,703.740
147.865,703.640
148.061,703.610
148.251,703.570
148.454,703.500
148.658,703.480
148.840,703.450
149.044,703.380
149.226,703.320
147.364,703.840
147.554,703.790
147.729,703.720
147.933,703.640
148.137,703.610
148.326,703.580
148.537,703.550
148.712,703.450
148.902,703.420
149.295,703.340
149.498,703.310
147.610,703.810
147.997,703.700
148.200,703.640
148.382,703.580
148.579,703.530
148.761,703.500
148.951,703.450
149.162,703.400
149.351,703.370
149.548,703.330
147.577,703.840
147.759,703.770
147.949,703.730
148.131,703.680
148.335,703.600
148.532,703.520
148.721,703.480
148.918,703.430
149.107,703.400
149.297,703.380
149.486,703.330
149.683,703.300
147.836,703.750
148.040,703.720
148.433,703.630
146.854,703.870
147.044,703.800
147.240,703.730
148.216,703.480
148.392,703.430
148.675,703.370
148.865,703.320
149.054,703.310
149.088,703.330
80.900,703.970
80.821,703.960
80.590,703.940
80.380,703.900
80.520,703.910
80.303,703.900
81.277,704.010
81.060,703.990
81.193,704.000
80.962,703.970
80.759,703.930
81.077,703.990
80.839,703.970
80.621,703.930
80.397,703.900
81.288,704.010
81.071,703.980
80.854,703.930
80.622,703.910
81.288,704.020
81.070,703.990
80.846,703.940
80.615,703.910
80.405,703.880
81.114,704.000
80.883,703.980
80.679,703.940
80.462,703.900
81.524,704.020
81.293,704.000
81.090,703.980
80.872,703.930
80.648,703.890
80.878,703.950
81.232,703.960
78.495,703.890
78.193,703.880
78.017,703.940
80.654,703.930
80.437,703.920
80.219,703.900
80.850,703.970
80.633,703.910
80.996,703.970
80.772,703.930
80.569,703.880
80.338,703.880
80.559,703.900
80.334,703.880
81.466,704.010
81.221,703.980
80.993,704.010
80.762,703.970
81.737,704.010
80.798,703.880
81.008,703.900
81.119,703.910
81.323,703.940
81.526,703.980
81.093,703.920
81.317,703.950
81.514,703.960
81.711,703.980
81.921,704.010
80.822,703.880
81.026,703.920
81.230,703.930
81.433,703.970
81.651,704.010
81.861,704.020
80.871,703.880
81.068,703.910
81.286,703.930
81.510,703.990
81.707,704.010
80.810,703.880
81.028,703.910
81.449,703.960
81.660,704.010
81.857,704.020
80.844,703.890
81.062,703.930
81.259,703.950
81.469,703.990
81.673,704.010
81.125,703.920
81.322,703.920
81.540,703.980
81.765,704.000
81.968,704.020
81.219,703.930
81.430,703.950
81.654,703.990
81.298,704.010
81.074,703.980
80.925,703.880
81.150,703.920
81.360,703.960
81.775,704.010
81.192,703.900
81.102,703.920
81.320,703.940
81.537,703.970
81.734,703.980
81.952,704.010
81.571,703.960
82.142,704.130
81.925,704.100
82.007,704.150
81.341,704.040
81.103,704.030
81.783,704.120
81.551,704.080
82.146,704.170
81.936,704.120
81.718,704.070
81.487,704.050
82.300,704.160
82.083,704.140
81.866,704.110
81.642,704.060
81.396,704.040
81.715,704.100
81.505,704.080
81.287,704.030
82.163,704.170
81.953,704.130
82.185,704.140
81.975,704.110
