Color: hsl(177, 100%, 50%)
18.711,707.650
18.486,707.660
18.253,707.670
18.028,707.650
19.323,707.680
19.120,707.610
18.865,707.660
18.633,707.640
18.180,707.620
18.251,707.610
18.393,707.670
18.146,707.700
18.805,707.620
18.588,707.620
18.333,707.690
18.108,707.690
18.613,707.650
18.366,707.680
18.155,707.660
17.886,707.700
18.192,707.640
18.392,707.610
17.965,707.690
18.168,707.640
19.277,707.610
19.052,707.620
19.058,707.630
17.982,707.640
18.394,707.610
18.618,707.610
18.849,707.610
17.959,707.630
21.617,707.590
20.314,707.510
20.698,707.580
20.009,707.570
19.921,707.540
20.219,707.540
19.980,707.550
20.945,707.520
21.755,707.580
20.932,707.530
20.699,707.520
20.431,707.570
20.157,707.550
19.939,707.530
20.275,707.590
20.050,707.570
19.839,707.540
20.102,707.520
23.967,707.330
24.748,707.330
24.297,707.310
24.072,707.310
23.825,707.360
27.433,707.370
27.494,707.330
26.604,707.370
26.350,707.380
26.139,707.350
25.907,707.330
25.681,707.320
25.456,707.330
25.209,707.370
26.395,707.330
24.105,707.310
24.534,707.310
24.004,707.380
23.765,707.370
24.069,707.370
24.927,707.360
24.687,707.390
24.476,707.370
24.237,707.390
24.202,707.340
25.399,707.360
29.656,707.480
29.700,707.380
31.320,707.330
29.205,707.310
26.844,707.350
30.347,707.430
30.971,707.330
30.717,707.340
30.505,707.310
30.514,707.310
23.978,707.310
13.341,707.810
12.993,707.810
13.650,707.810
13.845,707.780
13.836,707.760
13.820,707.780
12.959,707.810
13.536,707.740
13.745,707.750
12.876,707.810
13.085,707.800
13.308,707.780
13.749,707.770
12.769,707.800
13.209,707.780
13.612,707.730
13.401,707.810
13.611,707.770
13.243,707.800
13.438,707.790
15.057,707.790
14.839,707.780
15.110,707.810
15.653,707.800
15.203,707.800
14.492,707.780
15.811,707.800
15.239,707.760
15.449,707.750
14.181,707.800
14.621,707.740
14.135,707.800
14.300,707.780
14.516,707.770
14.284,707.770
14.926,707.740
15.776,707.740
15.304,707.750
15.799,707.750
15.568,707.720
14.793,707.800
14.561,707.800
14.314,707.810
14.096,707.810
15.657,707.810
15.199,707.790
14.960,707.810
15.787,707.790
15.583,707.760
15.329,707.790
15.111,707.740
14.879,707.770
14.311,707.780
14.730,707.770
14.432,707.790
14.630,707.810
15.504,707.740
13.878,707.790
14.095,707.770
14.514,707.760
13.970,707.770
14.193,707.780
14.619,707.720
14.850,707.730
13.973,707.780
14.197,707.790
14.406,707.770
14.061,707.740
15.593,707.720
14.067,707.740
14.261,707.720
14.910,707.720
15.127,707.720
14.468,707.720
14.692,707.730
14.916,707.730
15.139,707.730
15.356,707.720
14.568,707.730
14.799,707.730
15.016,707.720
15.167,707.730
13.243,707.880
13.652,707.900
12.991,707.870
13.638,707.840
13.768,707.880
13.564,707.850
13.339,707.870
13.100,707.910
13.433,707.890
13.230,707.860
12.975,707.900
13.648,707.880
13.117,707.830
12.478,707.890
12.680,707.860
13.547,707.820
13.440,707.870
13.424,707.840
13.849,707.870
13.384,707.870
12.665,707.910
12.600,707.890
12.817,707.890
13.055,707.890
12.601,707.890
12.810,707.900
13.691,707.870
13.728,707.880
12.232,707.840
12.343,707.890
12.560,707.870
12.349,707.910
12.572,707.880
12.767,707.850
12.318,707.910
12.975,707.870
13.192,707.840
12.554,707.850
12.750,707.820
13.183,707.830
13.414,707.830
13.723,707.820
12.041,707.860
12.037,707.900
12.908,707.820
11.880,707.900
11.957,707.910
12.167,707.870
12.376,707.870
11.929,707.910
12.160,707.900
12.362,707.870
13.004,707.850
13.215,707.820
12.684,707.840
12.250,707.850
12.453,707.850
15.546,707.870
15.328,707.830
14.870,707.830
14.638,707.830
15.420,707.820
14.963,707.840
14.701,707.890
14.476,707.870
13.868,707.910
14.294,707.830
14.171,707.850
14.402,707.870
14.240,707.890
14.001,707.900
14.610,707.840
14.385,707.840
13.942,707.820
14.345,707.820
13.894,707.830
14.059,707.820
15.807,707.840
15.395,707.860
14.705,707.890
14.487,707.850
15.301,707.840
11.265,708.100
11.040,708.060
10.427,708.100
10.629,708.100
11.054,708.050
11.271,708.020
11.755,708.090
11.538,708.040
11.766,708.010
11.750,708.050
11.085,708.070
11.280,708.020
11.585,708.100
11.121,708.110
10.655,708.110
10.994,708.080
10.311,708.110
10.687,708.110
10.896,708.070
10.225,708.110
10.889,708.100
11.329,708.100
11.442,708.080
11.853,707.960
10.990,708.070
11.835,708.010
10.407,708.110
11.803,708.110
11.295,708.100
11.497,708.020
11.574,708.100
11.748,707.950
11.734,708.020
11.296,708.000
10.644,708.060
10.846,708.040
11.482,707.980
11.699,707.970
10.816,708.020
11.466,707.970
11.697,707.960
11.735,707.980
8.779,708.090
9.341,708.070
9.565,708.090
9.795,708.090
10.616,708.050
11.050,708.040
10.463,708.090
11.084,708.020
11.314,707.980
9.994,708.100
10.442,708.090
10.658,708.060
11.517,707.990
9.687,708.110
10.344,708.070
10.554,708.070
10.763,708.070
10.972,708.050
11.196,708.030
11.630,707.990
9.460,708.110
9.669,708.110
10.536,708.050
11.193,708.040
11.409,708.040
11.604,708.000
9.779,708.100
11.065,708.020
9.973,708.070
10.196,708.090
11.671,707.930
13.643,708.010
13.447,707.960
13.968,707.970
12.344,708.030
12.090,708.080
12.736,707.920
12.511,707.950
12.017,708.030
13.154,707.980
12.420,708.090
12.181,708.090
11.999,707.960
12.996,707.920
12.155,708.000
12.160,708.000
11.914,707.970
12.138,708.020
12.578,708.010
11.931,708.080
14.362,707.980
14.115,708.010
13.897,707.980
14.107,707.940
12.838,707.940
12.591,707.960
13.659,707.920
13.387,707.970
13.214,707.920
11.941,707.980
13.474,707.940
13.212,708.040
13.009,708.000
12.791,707.960
12.544,707.960
12.297,708.020
12.065,708.010
13.115,707.950
12.890,707.950
12.440,707.930
12.193,707.980
12.147,708.010
11.938,707.970
11.922,707.930
6.675,708.510
7.183,708.450
7.816,708.310
7.576,708.320
7.351,708.350
7.097,708.380
6.850,708.440
6.611,708.500
7.718,708.250
7.487,708.270
7.254,708.290
7.015,708.340
6.724,708.480
6.600,708.500
6.823,708.460
6.795,708.430
6.474,708.490
6.893,708.350
6.687,708.460
7.062,708.310
7.828,708.320
7.910,708.330
7.655,708.370
7.409,708.400
7.191,708.400
6.907,708.470
7.888,708.360
7.670,708.370
7.437,708.390
7.654,708.320
6.904,708.460
7.588,708.360
7.349,708.410
7.110,708.440
6.848,708.510
6.699,708.490
6.565,708.510
6.774,708.460
6.969,708.390
7.228,708.340
6.173,708.520
6.390,708.500
7.033,708.390
6.369,708.480
6.585,708.450
6.989,708.370
7.192,708.340
7.409,708.310
6.669,708.390
7.066,708.260
7.297,708.240
7.500,708.200
7.716,708.200
6.470,708.490
6.861,708.340
7.272,708.250
7.489,708.200
7.698,708.180
7.808,708.220
6.380,708.510
6.581,708.470
7.463,708.340
7.651,708.300
7.860,708.260
7.179,708.330
7.395,708.330
7.612,708.310
7.822,708.270
7.452,708.290
7.654,708.280
7.863,708.260
7.849,708.240
6.537,708.510
6.726,708.420
6.950,708.390
7.166,708.350
7.725,708.260
6.901,708.400
7.097,708.350
7.306,708.320
7.508,708.280
6.806,708.420
7.023,708.370
7.232,708.360
8.138,708.190
8.479,708.210
9.712,708.200
9.810,708.190
9.346,708.180
9.120,708.190
9.765,708.200
9.526,708.210
9.656,708.170
9.583,708.150
9.041,708.170
9.893,708.120
9.778,708.160
8.823,708.160
9.805,708.150
9.566,708.160
9.333,708.170
9.086,708.170
8.869,708.180
9.146,708.130
9.555,708.160
7.925,708.190
7.922,708.170
8.039,708.200
8.255,708.180
8.158,708.200
8.368,708.150
8.570,708.120
8.287,708.200
8.503,708.170
8.705,708.130
8.922,708.120
8.262,708.210
8.457,708.200
8.673,708.200
8.890,708.180
9.107,708.140
9.338,708.140
8.290,708.190
8.513,708.180
8.723,708.170
8.954,708.160
9.163,708.150
9.358,708.130
9.582,708.130
9.813,708.140
9.352,708.140
9.792,708.120
8.485,708.200
8.702,708.200
8.933,708.190
9.156,708.180
8.142,708.170
8.381,708.160
8.598,708.170
8.821,708.150
9.031,708.150
9.240,708.130
9.456,708.120
8.348,708.160
8.579,708.180
8.803,708.170
9.243,708.130
8.920,708.180
9.136,708.160
9.332,708.140
9.555,708.120
9.337,708.140
9.568,708.140
10.819,708.170
10.608,708.140
11.851,708.120
11.262,708.130
11.058,708.130
11.484,708.150
11.541,708.140
10.441,708.180
9.991,708.200
10.339,708.180
10.128,708.150
9.918,708.120
10.109,708.130
10.024,708.200
10.241,708.160
10.451,708.140
10.938,708.190
10.713,708.200
10.859,708.170
10.402,708.150
10.169,708.170
9.930,708.200
10.740,708.160
10.515,708.150
10.057,708.170
11.589,708.200
11.371,708.190
11.132,708.190
10.899,708.190
10.869,708.140
10.268,708.200
10.340,708.130
10.773,708.130
10.884,708.180
10.234,708.180
10.031,708.140
10.026,708.140
10.219,708.190
11.628,708.180
11.396,708.190
8.575,708.270
8.356,708.270
8.124,708.300
7.951,708.250
9.465,708.220
9.218,708.240
8.986,708.250
9.571,708.220
8.889,708.230
8.663,708.230
8.431,708.230
8.176,708.230
9.272,708.260
9.025,708.290
8.792,708.300
9.852,708.270
8.710,708.220
8.322,708.240
8.075,708.290
8.593,708.290
8.382,708.260
8.135,708.310
9.094,708.250
8.868,708.270
8.628,708.270
8.381,708.290
8.760,708.240
8.528,708.270
8.310,708.250
8.077,708.280
8.290,708.250
8.555,708.220
9.762,708.270
9.551,708.220
9.333,708.220
9.822,708.320
7.948,708.230
8.063,708.230
8.038,708.250
8.073,708.230
8.066,708.220
10.180,708.270
10.710,708.310
11.135,708.260
11.162,708.250
10.652,708.250
11.156,708.250
10.156,708.220
10.080,708.290
12.213,708.120
12.857,708.130
12.602,708.180
12.845,708.160
8.134,708.350
11.209,708.460
11.344,708.370
10.161,708.420
9.958,708.360
10.430,708.350
10.074,708.460
16.435,707.760
16.195,707.780
15.984,707.770
17.089,707.850
16.907,707.760
16.667,707.740
15.900,707.760
16.243,707.720
16.259,707.740
16.034,707.740
16.699,707.750
16.481,707.740
16.234,707.740
15.972,707.790
16.970,707.740
16.737,707.790
16.504,707.760
16.265,707.800
16.040,707.790
16.844,707.730
16.612,707.750
16.379,707.750
16.133,707.750
16.924,707.730
16.717,707.760
16.498,707.740
16.681,707.720
16.456,707.740
16.658,707.730
16.867,707.730
16.683,707.720
17.329,707.740
15.875,707.810
16.136,707.750
16.150,707.730
17.906,707.740
17.689,707.730
17.832,707.770
17.607,707.750
17.196,707.770
16.971,707.720
16.803,707.720
16.812,707.790
16.579,707.810
16.333,707.840
16.381,707.720
30.012,707.880
33.556,706.980
35.361,706.990
35.186,706.990
35.385,706.980
35.072,706.990
35.022,706.990
34.312,706.990
35.494,706.970
35.192,706.980
35.409,706.960
34.969,706.980
35.403,706.960
35.605,706.950
35.609,706.950
35.161,706.970
34.791,706.980
35.224,706.970
35.441,706.940
35.052,706.990
35.262,706.970
35.486,706.940
34.698,706.990
34.921,706.980
35.124,706.960
35.341,706.950
35.557,706.950
33.765,706.980
33.996,706.990
34.647,706.970
34.849,706.950
35.275,706.970
35.499,706.960
34.641,706.990
34.858,706.980
35.068,706.960
35.291,706.970
33.445,707.080
33.234,707.060
32.561,707.070
32.972,707.040
33.203,707.070
33.146,707.080
33.278,707.080
32.915,707.050
33.453,707.070
33.572,707.090
33.637,707.070
33.221,707.080
33.270,707.070
33.132,707.040
32.482,707.060
32.705,707.040
32.351,707.070
32.763,707.030
32.068,707.080
32.495,707.070
32.921,707.030
33.145,707.020
33.354,707.000
32.915,707.080
33.349,707.020
33.573,707.020
32.846,707.060
33.069,707.070
32.607,707.050
32.817,707.050
33.033,707.040
33.249,707.020
32.627,707.070
32.830,707.060
33.053,707.060
33.472,707.040
32.864,707.040
33.066,707.030
33.290,707.020
33.514,707.030
33.341,707.000
34.771,707.080
33.676,707.070
33.936,707.090
33.691,707.060
35.454,707.090
34.981,707.090
35.579,707.000
35.107,707.030
34.578,707.050
34.988,707.090
34.882,707.030
35.573,707.050
35.319,707.090
35.101,707.050
34.868,707.030
34.629,707.050
34.396,707.070
33.924,707.070
35.115,707.040
34.876,707.070
34.621,707.090
34.891,707.050
34.644,707.060
34.397,707.080
34.165,707.080
33.774,707.050
34.214,707.030
34.424,707.040
34.077,707.070
34.279,707.040
34.213,707.010
34.430,707.000
33.999,707.020
34.418,707.020
34.044,707.090
33.730,707.050
35.580,707.020
35.355,707.020
35.356,707.050
35.110,707.050
34.777,707.060
33.901,707.020
34.110,707.010
34.529,707.010
33.909,707.060
33.790,707.010
33.697,707.060
34.145,707.060
34.781,707.020
34.997,707.010
34.752,707.010
34.642,707.020
34.381,707.040
33.682,707.030
33.899,707.020
34.130,707.030
34.339,707.020
33.954,707.040
34.163,707.030
34.365,707.010
34.575,707.000
33.977,707.010
34.640,707.010
34.857,707.000
33.853,707.010
34.481,707.000
34.208,707.010
34.347,707.040
37.051,706.960
37.260,706.960
36.449,706.990
36.073,706.950
35.833,706.980
35.710,706.960
36.252,706.960
36.887,706.950
37.434,706.990
37.578,706.950
37.331,706.960
37.477,706.980
37.400,706.980
37.146,706.990
36.921,706.990
37.039,706.910
36.792,706.940
36.305,706.990
37.513,706.970
37.266,706.960
36.787,706.990
36.540,706.980
36.307,706.980
37.073,706.950
36.993,706.900
36.367,706.950
36.577,706.940
36.687,706.940
36.918,706.930
37.100,706.900
35.722,706.960
35.625,706.980
36.300,706.950
35.766,706.960
35.983,706.960
35.939,706.960
37.513,706.950
37.244,706.990
37.269,706.910
35.913,706.920
35.632,706.950
35.842,706.920
36.059,706.910
36.268,706.910
36.477,706.920
37.127,706.900
35.814,706.940
36.024,706.930
36.247,706.910
36.464,706.910
36.674,706.910
35.825,706.960
36.042,706.940
36.461,706.940
36.670,706.930
37.111,706.910
36.835,706.930
35.651,706.930
35.860,706.930
36.069,706.930
35.709,706.950
35.912,706.920
36.135,706.910
36.337,706.900
36.554,706.920
36.763,706.910
36.994,706.910
36.207,706.940
36.417,706.920
36.633,706.930
36.850,706.930
37.478,706.900
39.192,706.990
38.959,706.990
39.126,706.910
38.392,706.930
38.153,706.950
37.927,706.940
37.695,706.980
39.009,706.930
38.763,706.970
38.559,706.900
38.305,706.930
38.058,706.930
37.811,706.970
37.694,706.940
37.917,706.940
37.723,706.940
37.940,706.940
39.225,706.910
38.359,706.920
38.127,706.920
37.894,706.930
37.640,706.980
37.991,706.910
39.481,706.930
39.242,706.910
39.558,706.900
39.086,706.900
38.831,706.940
38.606,706.920
38.928,706.900
38.695,706.900
38.470,706.910
38.231,706.920
39.416,706.940
39.191,706.920
38.937,706.940
38.668,706.980
38.443,706.980
38.189,706.990
37.963,706.990
37.760,706.930
37.738,706.950
37.702,706.910
38.135,706.920
38.373,706.960
38.778,706.940
38.994,706.940
38.113,706.900
38.143,706.920
38.366,706.910
38.576,706.900
39.319,706.900
38.568,706.920
37.172,707.020
36.947,707.010
37.056,707.090
36.830,707.070
36.605,707.020
36.358,707.030
36.126,707.040
35.893,707.030
36.209,707.020
35.969,707.040
35.715,707.050
36.660,707.010
36.546,707.010
37.004,707.000
36.074,707.010
37.012,707.000
36.779,707.000
36.561,707.000
36.314,707.000
36.067,707.000
35.820,707.040
36.308,707.000
36.083,707.000
35.850,707.000
39.374,707.090
34.495,707.140
34.270,707.150
34.030,707.140
32.223,707.160
31.971,707.200
31.767,707.160
31.869,707.140
32.202,707.150
34.134,707.100
33.407,707.160
33.190,707.120
32.928,707.160
32.695,707.150
33.663,707.110
33.169,707.140
32.922,707.210
32.689,707.210
32.472,707.190
32.239,707.160
32.973,707.100
32.732,707.110
32.464,707.180
32.217,707.190
31.859,707.100
32.278,707.120
32.726,707.100
32.316,707.190
32.427,707.120
32.664,707.150
33.524,707.190
33.496,707.130
31.992,707.180
31.781,707.150
32.959,707.110
32.733,707.110
32.501,707.130
32.255,707.180
31.768,707.160
32.337,707.220
32.082,707.230
31.871,707.210
31.843,707.220
31.993,707.130
32.668,707.100
31.666,707.220
31.875,707.210
32.272,707.100
31.925,707.120
32.148,707.150
35.214,707.100
34.742,707.120
34.157,707.100
34.367,707.110
34.128,707.130
33.895,707.110
33.619,707.220
33.416,707.170
33.918,707.130
33.671,707.120
33.456,707.140
34.261,707.100
33.782,707.140
33.557,707.120
33.331,707.100
33.099,707.120
32.838,707.160
32.597,707.170
32.809,707.120
32.555,707.160
32.330,707.170
32.090,707.200
32.412,707.120
32.425,707.150
34.508,707.100
31.719,707.220
32.485,707.110
31.755,707.110
31.768,707.130
31.985,707.130
32.194,707.120
31.809,707.120
32.026,707.130
32.242,707.120
32.459,707.100
32.063,707.100
31.701,707.110
32.071,707.110
32.504,707.100
32.714,707.100
31.993,707.120
32.195,707.100
35.784,707.130
39.767,706.940
42.474,706.960
42.226,706.980
41.944,707.050
41.711,707.020
41.993,706.930
41.739,706.960
41.513,706.950
41.259,707.000
41.005,707.020
40.801,706.940
40.540,707.000
41.589,706.920
41.342,706.950
41.102,706.940
40.862,706.950
40.644,706.930
40.405,706.960
40.151,706.970
41.255,706.910
41.464,706.920
41.681,706.900
41.088,706.950
41.283,706.930
41.745,706.950
42.116,706.910
42.347,706.930
42.557,706.930
43.193,706.930
42.924,706.950
42.699,706.950
42.981,706.900
42.712,706.930
42.465,706.930
42.226,706.940
43.013,706.950
42.780,706.920
42.548,706.920
42.316,706.930
42.069,706.950
41.836,706.940
41.578,706.900
41.832,706.960
42.345,706.900
47.260,706.920
47.034,706.910
43.562,706.930
39.685,706.950
39.918,706.950
41.044,706.900
40.303,706.910
40.063,706.900
39.787,707.000
40.920,706.910
40.681,706.910
40.208,706.910
39.954,706.930
39.722,706.910
40.262,706.920
40.008,706.930
39.790,706.920
40.370,706.900
41.857,706.970
41.625,706.920
42.337,706.910
42.159,706.930
41.912,706.950
41.665,706.950
41.454,706.920
41.229,706.910
40.990,706.920
40.728,706.950
40.459,707.000
39.649,706.940
39.955,706.900
40.178,706.900
41.507,706.910
31.921,707.360
48.206,706.910
47.697,706.970
52.728,706.950
53.888,706.900
57.002,707.520
55.552,706.970
54.661,707.060
56.728,707.020
51.955,706.950
51.081,706.940
50.341,707.050
49.558,706.950
53.401,706.930
52.047,706.940
51.629,707.090
51.454,706.920
48.386,707.030
48.204,706.930
47.957,706.960
48.445,706.920
48.294,707.080
54.684,706.920
54.466,707.110
60.924,706.930
54.052,707.710
78.932,706.070
79.134,706.080
90.410,705.300
90.120,705.400
90.454,705.340
90.156,705.450
90.477,705.300
90.186,705.390
89.910,705.440
89.649,705.450
89.387,705.450
89.728,705.420
89.815,705.440
90.212,705.360
90.566,705.330
90.867,705.370
90.570,705.450
90.810,705.420
90.718,705.430
90.442,705.450
90.585,705.390
90.745,705.440
89.140,705.470
89.335,705.430
89.545,705.430
89.754,705.410
89.964,705.390
90.166,705.340
89.511,705.430
89.915,705.370
90.117,705.320
88.977,705.470
89.201,705.450
89.396,705.440
89.606,705.420
90.010,705.390
90.414,705.290
89.750,705.460
89.959,705.450
90.161,705.410
90.371,705.360
90.172,705.450
90.761,705.270
90.540,705.400
90.734,705.350
90.944,705.330
90.375,705.400
90.780,705.330
91.003,705.300
90.528,705.380
90.947,705.360
89.914,705.470
90.109,705.450
90.326,705.430
91.623,705.320
91.333,705.360
91.050,705.400
91.234,705.380
91.415,705.350
91.617,705.350
91.149,705.340
91.160,705.330
91.356,705.270
91.205,705.290
91.337,705.270
89.873,705.490
89.626,705.520
89.357,705.560
89.110,705.580
88.812,705.630
89.133,705.480
88.849,705.530
90.279,705.510
90.024,705.530
89.749,705.550
89.494,705.580
89.247,705.580
89.001,705.590
88.724,705.620
88.426,705.670
89.982,705.540
89.720,705.580
89.423,705.660
89.315,705.490
88.313,705.660
89.999,705.620
90.461,705.590
90.229,705.540
90.908,705.510
89.932,705.510
90.135,705.480
90.359,705.520
89.599,705.590
89.324,705.660
88.495,705.670
88.907,705.640
88.470,705.670
88.765,705.660
90.151,705.500
89.898,705.530
89.792,705.570
89.494,705.630
88.588,705.550
88.312,705.620
87.501,705.670
88.114,705.660
88.317,705.610
88.534,705.560
88.714,705.500
88.937,705.510
89.106,705.490
87.973,705.670
88.175,705.620
88.370,705.570
88.565,705.540
88.775,705.510
88.514,705.560
88.710,705.530
88.927,705.510
89.128,705.490
89.324,705.480
89.533,705.480
88.944,705.580
89.161,705.570
89.364,705.580
89.580,705.540
89.775,705.490
89.723,705.520
87.919,705.660
88.128,705.640
88.519,705.580
88.721,705.590
88.690,705.620
89.109,705.620
89.304,705.600
89.506,705.560
88.274,705.650
88.896,705.620
89.105,705.620
89.307,705.600
89.517,705.570
88.960,705.610
89.162,705.600
89.712,705.540
89.357,705.570
89.574,705.520
86.961,705.780
86.595,705.850
86.865,705.820
87.054,705.870
86.792,705.870
86.567,705.850
86.328,705.840
86.977,705.850
86.716,705.840
86.461,705.850
86.215,705.850
86.864,705.840
86.603,705.860
86.363,705.860
86.116,705.870
86.894,705.810
86.404,705.820
86.004,705.810
87.043,705.790
86.850,705.840
86.575,705.860
86.313,705.860
85.213,705.870
86.468,705.800
86.065,705.860
86.261,705.840
85.893,705.850
86.102,705.830
86.312,705.790
86.521,705.770
86.738,705.770
85.416,705.860
85.633,705.850
85.835,705.840
86.044,705.810
86.247,705.810
86.449,705.800
85.016,705.870
85.225,705.860
85.434,705.850
85.630,705.840
85.832,705.820
86.049,705.800
85.151,705.860
85.368,705.840
85.577,705.820
85.794,705.810
84.949,705.870
85.162,705.870
85.364,705.850
84.996,705.870
86.933,705.740
86.651,705.780
86.868,705.760
86.258,705.770
86.460,705.780
86.677,705.780
86.621,705.800
86.823,705.780
87.032,705.760
86.198,705.770
86.407,705.780
86.610,705.780
86.820,705.790
85.573,705.850
85.776,705.830
85.992,705.810
86.195,705.790
85.436,705.840
85.632,705.840
85.848,705.830
86.058,705.820
86.259,705.800
86.671,705.770
86.894,705.760
85.863,705.850
86.268,705.830
86.470,705.840
84.990,705.860
85.207,705.840
85.410,705.850
85.611,705.840
85.813,705.840
86.030,705.840
86.441,705.790
86.658,705.780
86.854,705.760
85.647,705.870
80.971,705.970
81.011,705.970
82.503,705.960
83.089,705.970
82.816,705.980
81.188,705.960
81.390,705.960
81.613,705.960
81.385,705.980
82.698,705.950
82.900,705.930
82.220,705.950
82.436,705.940
82.653,705.940
82.855,705.940
83.072,705.930
83.068,705.930
81.808,705.940
82.018,705.950
81.602,705.980
81.819,705.970
82.013,705.960
82.244,705.970
82.447,705.970
82.649,705.950
82.844,705.930
82.938,705.980
81.869,705.970
82.071,705.970
81.221,705.970
81.430,705.980
81.646,705.970
81.863,705.950
82.058,705.940
82.275,705.960
82.491,705.970
82.701,705.980
81.465,705.960
81.675,705.960
81.870,705.960
82.079,705.960
82.303,705.950
82.520,705.950
82.715,705.930
82.939,705.920
82.216,705.980
82.412,705.980
82.614,705.960
82.809,705.940
83.032,705.920
82.397,705.980
83.026,705.940
81.031,706.040
80.980,706.060
80.733,706.060
80.471,706.060
80.224,706.080
81.046,706.040
80.223,706.060
80.949,706.080
80.628,706.060
80.845,706.050
80.324,706.080
80.108,706.070
80.699,706.080
79.819,706.060
80.143,706.070
80.360,706.050
80.562,706.020
80.771,706.000
80.974,706.000
79.587,706.080
80.013,706.070
80.208,706.060
80.417,706.040
80.619,706.040
80.829,706.020
79.357,706.060
79.762,706.070
79.971,706.050
80.180,706.050
80.397,706.040
80.607,706.010
79.790,706.080
80.014,706.050
79.682,706.060
79.892,706.060
79.458,706.080
79.682,706.050
79.265,706.080
80.816,706.000
80.418,706.040
81.054,705.990
80.520,706.040
80.751,706.050
80.953,706.040
79.885,706.060
80.715,706.080
80.932,706.070
79.676,706.070
79.878,706.050
79.443,706.080
79.666,706.070
79.862,706.070
80.079,706.050
80.295,706.070
80.490,706.070
81.518,706.040
81.277,706.030
82.880,706.000
82.640,706.020
83.036,706.000
82.782,706.030
82.527,706.030
82.273,706.040
82.011,706.040
81.779,706.030
82.985,706.040
82.723,706.060
82.484,706.040
82.302,706.010
82.519,706.000
82.728,706.020
82.236,706.020
82.004,706.000
81.750,706.020
81.510,706.040
81.227,706.080
81.428,706.070
81.203,706.060
82.678,706.080
82.467,706.050
82.221,706.020
81.951,706.040
81.704,706.030
82.299,706.050
82.060,706.040
81.798,706.060
81.565,706.050
81.297,706.070
81.263,706.040
81.479,706.040
81.674,706.000
81.256,706.000
81.993,706.020
82.933,706.060
83.077,706.000
82.808,706.040
82.561,706.020
82.835,705.990
82.580,706.030
82.333,706.040
82.058,706.070
82.614,705.990
81.987,706.060
81.778,706.080
81.183,705.990
82.903,706.000
81.155,706.060
81.357,706.040
81.567,706.030
81.784,706.010
81.155,706.080
81.581,706.070
81.776,706.050
81.979,706.030
82.181,706.010
85.012,705.950
84.751,705.980
84.503,705.980
84.914,705.940
84.652,705.960
84.405,705.970
84.158,705.960
83.890,705.980
85.049,705.940
84.809,705.940
84.554,705.960
84.308,705.980
83.545,705.980
84.787,705.930
84.518,705.950
84.271,705.970
84.494,705.960
84.247,705.970
84.600,705.940
83.550,705.980
83.781,705.950
84.329,705.920
83.957,705.950
83.345,705.980
83.776,705.970
83.668,705.930
85.063,705.910
84.981,705.950
84.727,705.980
83.117,705.940
83.341,705.950
83.969,705.930
83.282,705.910
83.483,705.920
83.686,705.910
83.277,705.930
83.487,705.920
84.795,705.910
84.997,705.890
84.380,705.910
84.597,705.910
84.806,705.900
84.171,705.920
83.902,705.900
84.119,705.910
84.552,705.900
84.754,705.890
83.704,705.930
83.913,705.920
84.108,705.910
84.310,705.910
84.527,705.900
84.751,705.890
84.946,705.880
83.970,705.930
84.180,705.930
84.403,705.930
84.599,705.900
84.801,705.880
84.788,705.880
83.140,705.980
83.342,705.970
83.544,705.970
83.768,705.960
83.532,705.980
83.763,705.960
84.152,705.910
84.354,705.910
84.564,705.890
84.188,705.910
84.398,705.910
83.134,705.910
83.343,705.910
83.545,705.920
83.249,705.920
83.445,705.910
83.870,705.920
83.228,705.940
83.437,705.960
83.640,705.960
83.863,705.950
84.600,705.890
84.809,705.880
85.004,705.880
84.910,705.900
84.506,705.920
84.723,705.920
86.341,705.880
86.051,705.920
85.797,705.930
85.542,705.970
86.058,705.890
85.790,705.890
85.521,705.920
85.274,705.930
85.698,705.890
85.444,705.900
85.197,705.930
85.324,705.930
85.945,705.890
85.854,705.880
85.571,705.930
86.044,705.920
85.790,705.900
85.550,705.900
85.303,705.900
86.507,705.920
86.260,705.920
86.020,705.920
85.758,705.930
85.497,705.930
85.250,705.940
85.096,705.980
85.134,705.900
86.769,705.890
85.698,705.890
85.199,705.880
85.228,705.880
85.445,705.880
84.257,705.990
83.995,706.010
83.741,706.010
83.494,706.020
83.636,706.010
83.403,705.990
83.142,705.990
84.038,705.990
83.777,705.990
83.283,706.000
83.995,705.990
83.748,706.000
83.494,706.030
83.247,706.040
83.986,705.990
83.710,706.010
83.434,706.060
83.993,706.010
83.180,706.060
84.065,706.000
83.818,706.010
83.578,706.010
83.343,705.990
84.828,705.990
84.303,706.020
83.119,706.010
83.336,706.000
88.529,705.690
87.745,705.730
87.491,705.730
87.223,705.770
88.129,705.790
87.889,705.770
87.613,705.830
87.298,705.720
87.709,705.700
88.096,705.700
91.603,705.880
87.366,705.830
87.119,705.830
88.064,705.860
87.883,705.750
87.592,705.810
87.322,705.820
87.747,705.770
87.464,705.850
87.246,705.800
87.380,705.820
87.126,705.830
87.286,705.760
87.503,705.770
87.096,705.800
87.724,705.730
87.234,705.770
87.444,705.790
87.469,705.800
89.088,705.810
88.877,705.760
88.601,705.770
88.333,705.800
89.055,705.700
88.815,705.690
88.467,705.850
88.256,705.770
88.009,705.770
89.197,705.680
88.957,705.680
88.622,705.830
88.419,705.770
88.172,705.750
